Date_Time;#JAVATIME ;Wirkarbeit_Zaehler;Wirkarbeit_Wt
29.11.2015 19:35;1,45E+12;15393500000;180000
29.11.2015 19:40;1,45E+12;15393520000;180000
29.11.2015 19:45;1,45E+12;15393540000;180000
29.11.2015 19:50;1,45E+12;15393540000;180000
29.11.2015 19:55;1,45E+12;15393560000;180000
29.11.2015 20:00;1,45E+12;15393580000;180000
29.11.2015 20:05;1,45E+12;15393580000;160000
29.11.2015 20:10;1,45E+12;15393600000;180000
29.11.2015 20:15;1,45E+12;15393620000;180000
29.11.2015 20:20;1,45E+12;15393620000;160000
29.11.2015 20:25;1,45E+12;15393640000;160000
29.11.2015 20:30;1,45E+12;15393660000;180000
29.11.2015 20:35;1,45E+12;15393660000;160000
29.11.2015 20:40;1,45E+12;15393680000;160000
29.11.2015 20:45;1,45E+12;15393700000;160000
29.11.2015 20:50;1,45E+12;15393720000;180000
29.11.2015 20:55;1,45E+12;15393720000;160000
29.11.2015 21:00;1,45E+12;15393740000;160000
29.11.2015 21:05;1,45E+12;15393760000;180000
29.11.2015 21:10;1,45E+12;15393760000;160000
29.11.2015 21:15;1,45E+12;15393780000;160000
29.11.2015 21:20;1,45E+12;15393800000;180000
29.11.2015 21:25;1,45E+12;15393820000;180000
29.11.2015 21:30;1,45E+12;15393820000;160000
29.11.2015 21:35;1,45E+12;15393840000;180000
29.11.2015 21:40;1,45E+12;15393860000;180000
29.11.2015 21:45;1,45E+12;15393880000;180000
29.11.2015 21:50;1,45E+12;15393900000;180000
29.11.2015 21:55;1,45E+12;15393900000;180000
29.11.2015 22:00;1,45E+12;15393920000;180000
29.11.2015 22:05;1,45E+12;15393940000;180000
29.11.2015 22:10;1,45E+12;15393960000;200000
29.11.2015 22:15;1,45E+12;15393980000;200000
29.11.2015 22:20;1,45E+12;15394000000;200000
29.11.2015 22:25;1,45E+12;15394020000;200000
29.11.2015 22:30;1,45E+12;15394040000;220000
29.11.2015 22:35;1,45E+12;15394080000;240000
29.11.2015 22:40;1,45E+12;15394100000;240000
29.11.2015 22:45;1,45E+12;15394120000;240000
29.11.2015 22:50;1,45E+12;15394140000;240000
29.11.2015 22:55;1,45E+12;15394180000;280000
29.11.2015 23:00;1,45E+12;15394200000;280000
29.11.2015 23:05;1,45E+12;15394240000;300000
29.11.2015 23:10;1,45E+12;15394260000;300000
29.11.2015 23:15;1,45E+12;15394300000;320000
29.11.2015 23:20;1,45E+12;15394320000;320000
29.11.2015 23:25;1,45E+12;15394340000;320000
29.11.2015 23:30;1,45E+12;15394380000;340000
29.11.2015 23:35;1,45E+12;15394400000;320000
29.11.2015 23:40;1,45E+12;15394440000;340000
29.11.2015 23:45;1,45E+12;15394460000;340000
29.11.2015 23:50;1,45E+12;15394480000;340000
29.11.2015 23:55;1,45E+12;15394520000;340000
30.11.2015 0:00;1,45E+12;15394540000;340000
30.11.2015 0:05;1,45E+12;15394560000;320000
30.11.2015 0:10;1,45E+12;15394580000;320000
30.11.2015 0:15;1,45E+12;15394620000;320000
30.11.2015 0:20;1,45E+12;15394640000;320000
30.11.2015 0:25;1,45E+12;15394680000;340000
30.11.2015 0:30;1,45E+12;15394700000;320000
30.11.2015 0:35;1,45E+12;15394740000;340000
30.11.2015 0:40;1,45E+12;15394780000;340000
30.11.2015 0:45;1,45E+12;15394800000;340000
30.11.2015 0:50;1,45E+12;15394820000;340000
30.11.2015 0:55;1,45E+12;15394840000;320000
30.11.2015 1:00;1,45E+12;15394880000;340000
30.11.2015 1:05;1,45E+12;15394900000;340000
30.11.2015 1:10;1,45E+12;15394920000;340000
30.11.2015 1:15;1,45E+12;15394940000;320000
30.11.2015 1:20;1,45E+12;15394980000;340000
30.11.2015 1:25;1,45E+12;15395020000;340000
30.11.2015 1:30;1,45E+12;15395040000;340000
30.11.2015 1:35;1,45E+12;15395080000;340000
30.11.2015 1:40;1,45E+12;15395100000;320000
30.11.2015 1:45;1,45E+12;15395140000;340000
30.11.2015 1:50;1,45E+12;15395180000;360000
30.11.2015 1:55;1,45E+12;15395200000;360000
30.11.2015 2:00;1,45E+12;15395240000;360000
30.11.2015 2:05;1,45E+12;15395260000;360000
30.11.2015 2:10;1,45E+12;15395300000;380000
30.11.2015 2:15;1,45E+12;15395320000;380000
30.11.2015 2:20;1,45E+12;15395340000;360000
30.11.2015 2:25;1,45E+12;15395380000;360000
30.11.2015 2:30;1,45E+12;15395400000;360000
30.11.2015 2:35;1,45E+12;15395440000;360000
30.11.2015 2:40;1,45E+12;15395480000;380000
30.11.2015 2:45;1,45E+12;15395500000;360000
30.11.2015 2:50;1,45E+12;15395540000;360000
30.11.2015 2:55;1,45E+12;15395560000;360000
30.11.2015 3:00;1,45E+12;15395600000;360000
30.11.2015 3:05;1,45E+12;15395620000;360000
30.11.2015 3:10;1,45E+12;15395660000;360000
30.11.2015 3:15;1,45E+12;15395680000;360000
30.11.2015 3:20;1,45E+12;15395720000;380000
30.11.2015 3:25;1,45E+12;15395740000;360000
30.11.2015 3:30;1,45E+12;15395780000;380000
30.11.2015 3:35;1,45E+12;15395800000;360000
30.11.2015 3:40;1,45E+12;15395840000;360000
30.11.2015 3:45;1,45E+12;15395860000;360000
30.11.2015 3:50;1,45E+12;15395880000;340000
30.11.2015 3:55;1,45E+12;15395920000;360000
30.11.2015 4:00;1,45E+12;15395960000;360000
30.11.2015 4:05;1,45E+12;15395980000;360000
30.11.2015 4:10;1,45E+12;15396000000;340000
30.11.2015 4:15;1,45E+12;15396040000;360000
30.11.2015 4:20;1,45E+12;15396080000;360000
30.11.2015 4:25;1,45E+12;15396100000;360000
30.11.2015 4:30;1,45E+12;15396140000;360000
30.11.2015 4:35;1,45E+12;15396160000;360000
30.11.2015 4:40;1,45E+12;15396200000;360000
30.11.2015 4:45;1,45E+12;15396220000;360000
30.11.2015 4:50;1,45E+12;15396260000;380000
30.11.2015 4:55;1,45E+12;15396280000;360000
30.11.2015 5:00;1,45E+12;15396320000;360000
30.11.2015 5:05;1,45E+12;15396340000;360000
30.11.2015 5:10;1,45E+12;15396380000;380000
30.11.2015 5:15;1,45E+12;15396420000;380000
30.11.2015 5:20;1,45E+12;15396440000;360000
30.11.2015 5:25;1,45E+12;15396480000;380000
30.11.2015 5:30;1,45E+12;15396500000;360000
30.11.2015 5:35;1,45E+12;15396540000;380000
30.11.2015 5:40;1,45E+12;15396580000;380000
30.11.2015 5:45;1,45E+12;15396600000;380000
30.11.2015 5:50;1,45E+12;15396640000;380000
30.11.2015 5:55;1,45E+12;15396680000;400000
30.11.2015 6:00;1,45E+12;15396720000;400000
30.11.2015 6:05;1,45E+12;15396760000;420000
30.11.2015 6:10;1,45E+12;15396800000;420000
30.11.2015 6:15;1,45E+12;15396860000;440000
30.11.2015 6:20;1,45E+12;15396920000;480000
30.11.2015 6:25;1,45E+12;15396980000;500000
30.11.2015 6:30;1,45E+12;15397060000;560000
30.11.2015 6:35;1,45E+12;15397120000;580000
30.11.2015 6:40;1,45E+12;15397160000;580000
30.11.2015 6:45;1,45E+12;15397200000;600000
30.11.2015 6:50;1,45E+12;15397240000;600000
30.11.2015 6:55;1,45E+12;15397280000;600000
30.11.2015 7:00;1,45E+12;15397320000;600000
30.11.2015 7:05;1,45E+12;15397380000;620000
30.11.2015 7:10;1,45E+12;15397420000;620000
30.11.2015 7:15;1,45E+12;15397460000;600000
30.11.2015 7:20;1,45E+12;15397500000;580000
30.11.2015 7:25;1,45E+12;15397560000;580000
30.11.2015 7:30;1,45E+12;15397600000;540000
30.11.2015 7:35;1,45E+12;15397660000;540000
30.11.2015 7:40;1,45E+12;15397700000;540000
30.11.2015 7:45;1,45E+12;15397740000;540000
30.11.2015 7:50;1,45E+12;15397780000;540000
30.11.2015 7:55;1,45E+12;15397820000;540000
30.11.2015 8:00;1,45E+12;15397860000;540000
30.11.2015 8:05;1,45E+12;15397920000;540000
30.11.2015 8:10;1,45E+12;15397960000;540000
30.11.2015 8:15;1,45E+12;15398000000;540000
30.11.2015 8:20;1,45E+12;15398060000;560000
30.11.2015 8:25;1,45E+12;15398100000;540000
30.11.2015 8:30;1,45E+12;15398140000;540000
30.11.2015 8:35;1,45E+12;15398220000;560000
30.11.2015 8:40;1,45E+12;15398260000;560000
30.11.2015 8:45;1,45E+12;15398320000;580000
30.11.2015 8:50;1,45E+12;15398380000;600000
30.11.2015 8:55;1,45E+12;15398420000;600000
30.11.2015 9:00;1,45E+12;15398460000;600000
30.11.2015 9:05;1,45E+12;15398520000;600000
30.11.2015 9:10;1,45E+12;15398580000;620000
30.11.2015 9:15;1,45E+12;15398620000;620000
30.11.2015 9:20;1,45E+12;15398680000;620000
30.11.2015 9:25;1,45E+12;15398740000;640000
30.11.2015 9:30;1,45E+12;15398800000;660000
30.11.2015 9:35;1,45E+12;15398860000;640000
30.11.2015 9:40;1,45E+12;15398920000;660000
30.11.2015 9:45;1,45E+12;15398960000;640000
30.11.2015 9:50;1,45E+12;15399020000;640000
30.11.2015 9:55;1,45E+12;15399080000;660000
30.11.2015 10:00;1,45E+12;15399120000;660000
30.11.2015 10:05;1,45E+12;15399180000;660000
30.11.2015 10:10;1,45E+12;15399220000;640000
30.11.2015 10:15;1,45E+12;15399260000;640000
30.11.2015 10:20;1,45E+12;15399300000;620000
30.11.2015 10:25;1,45E+12;15399340000;600000
30.11.2015 10:30;1,45E+12;15399420000;620000
30.11.2015 10:35;1,45E+12;15399480000;620000
30.11.2015 10:40;1,45E+12;15399540000;620000
30.11.2015 10:45;1,45E+12;15399600000;640000
30.11.2015 10:50;1,45E+12;15399640000;620000
30.11.2015 10:55;1,45E+12;15399700000;620000
30.11.2015 11:00;1,45E+12;15399740000;620000
30.11.2015 11:05;1,45E+12;15399800000;620000
30.11.2015 11:10;1,45E+12;15399860000;640000
30.11.2015 11:15;1,45E+12;15399900000;640000
30.11.2015 11:20;1,45E+12;15399960000;660000
30.11.2015 11:25;1,45E+12;15400020000;680000
30.11.2015 11:30;1,45E+12;15400080000;660000
30.11.2015 11:35;1,45E+12;15400140000;660000
30.11.2015 11:40;1,45E+12;15400200000;660000
30.11.2015 11:45;1,45E+12;15400240000;640000
30.11.2015 11:50;1,45E+12;15400280000;640000
30.11.2015 11:55;1,45E+12;15400320000;620000
30.11.2015 12:00;1,45E+12;15400360000;620000
30.11.2015 12:05;1,45E+12;15400420000;620000
30.11.2015 12:10;1,45E+12;15400460000;600000
30.11.2015 12:15;1,45E+12;15400500000;600000
30.11.2015 12:20;1,45E+12;15400540000;580000
30.11.2015 12:25;1,45E+12;15400600000;580000
30.11.2015 12:30;1,45E+12;15400640000;560000
30.11.2015 12:35;1,45E+12;15400680000;540000
30.11.2015 12:40;1,45E+12;15400720000;520000
30.11.2015 12:45;1,45E+12;15400780000;540000
30.11.2015 12:50;1,45E+12;15400820000;540000
30.11.2015 12:55;1,45E+12;15400860000;540000
30.11.2015 13:00;1,45E+12;15400920000;560000
30.11.2015 13:05;1,45E+12;15400960000;540000
30.11.2015 13:10;1,45E+12;15401000000;540000
30.11.2015 13:15;1,45E+12;15401060000;560000
30.11.2015 13:20;1,45E+12;15401100000;560000
30.11.2015 13:25;1,45E+12;15401140000;540000
30.11.2015 13:30;1,45E+12;15401180000;540000
30.11.2015 13:35;1,45E+12;15401220000;540000
30.11.2015 13:40;1,45E+12;15401260000;540000
30.11.2015 13:45;1,45E+12;15401320000;540000
30.11.2015 13:50;1,45E+12;15401360000;540000
30.11.2015 13:55;1,45E+12;15401400000;540000
30.11.2015 14:00;1,45E+12;15401440000;520000
30.11.2015 14:05;1,45E+12;15401480000;520000
30.11.2015 14:10;1,45E+12;15401540000;540000
30.11.2015 14:15;1,45E+12;15401580000;520000
30.11.2015 14:20;1,45E+12;15401620000;520000
30.11.2015 14:25;1,45E+12;15401660000;520000
30.11.2015 14:30;1,45E+12;15401700000;520000
30.11.2015 14:35;1,45E+12;15401760000;540000
30.11.2015 14:40;1,45E+12;15401800000;540000
30.11.2015 14:45;1,45E+12;15401840000;520000
30.11.2015 14:50;1,45E+12;15401880000;520000
30.11.2015 14:55;1,45E+12;15401940000;540000
30.11.2015 15:00;1,45E+12;15401980000;540000
30.11.2015 15:05;1,45E+12;15402020000;540000
30.11.2015 15:10;1,45E+12;15402060000;520000
30.11.2015 15:15;1,45E+12;15402100000;520000
30.11.2015 15:20;1,45E+12;15402160000;540000
30.11.2015 15:25;1,45E+12;15402200000;540000
30.11.2015 15:30;1,45E+12;15402260000;560000
30.11.2015 15:35;1,45E+12;15402320000;560000
30.11.2015 15:40;1,45E+12;15402380000;580000
30.11.2015 15:45;1,45E+12;15402420000;580000
30.11.2015 15:50;1,45E+12;15402480000;600000
30.11.2015 15:55;1,45E+12;15402540000;600000
30.11.2015 16:00;1,45E+12;15402580000;600000
30.11.2015 16:05;1,45E+12;15402640000;620000
30.11.2015 16:10;1,45E+12;15402700000;640000
30.11.2015 16:15;1,45E+12;15402740000;640000
30.11.2015 16:20;1,45E+12;15402780000;620000
30.11.2015 16:25;1,45E+12;15402840000;640000
30.11.2015 16:30;1,45E+12;15402880000;620000
30.11.2015 16:35;1,45E+12;15402920000;600000
30.11.2015 16:40;1,45E+12;15402960000;580000
30.11.2015 16:45;1,45E+12;15403020000;600000
30.11.2015 16:50;1,45E+12;15403080000;600000
30.11.2015 16:55;1,45E+12;15403160000;620000
30.11.2015 17:00;1,45E+12;15403220000;640000
30.11.2015 17:05;1,45E+12;15403260000;620000
30.11.2015 17:10;1,45E+12;15403340000;640000
30.11.2015 17:15;1,45E+12;15403380000;640000
30.11.2015 17:20;1,45E+12;15403420000;640000
30.11.2015 17:25;1,45E+12;15403460000;620000
30.11.2015 17:30;1,45E+12;15403520000;640000
30.11.2015 17:35;1,45E+12;15403560000;640000
30.11.2015 17:40;1,45E+12;15403620000;660000
30.11.2015 17:45;1,45E+12;15403700000;680000
30.11.2015 17:50;1,45E+12;15403760000;680000
30.11.2015 17:55;1,45E+12;15403800000;640000
30.11.2015 18:00;1,45E+12;15403860000;640000
30.11.2015 18:05;1,45E+12;15403920000;660000
30.11.2015 18:10;1,45E+12;15403980000;640000
30.11.2015 18:15;1,45E+12;15404040000;660000
30.11.2015 18:20;1,45E+12;15404100000;680000
30.11.2015 18:25;1,45E+12;15404160000;700000
30.11.2015 18:30;1,45E+12;15404220000;700000
30.11.2015 18:35;1,45E+12;15404260000;700000
30.11.2015 18:40;1,45E+12;15404300000;680000
30.11.2015 18:45;1,45E+12;15404340000;640000
30.11.2015 18:50;1,45E+12;15404380000;620000
30.11.2015 18:55;1,45E+12;15404420000;620000
30.11.2015 19:00;1,45E+12;15404460000;600000
30.11.2015 19:05;1,45E+12;15404500000;580000
30.11.2015 19:10;1,45E+12;15404540000;560000
30.11.2015 19:15;1,45E+12;15404580000;540000
30.11.2015 19:20;1,45E+12;15404620000;520000
30.11.2015 19:25;1,45E+12;15404660000;500000
30.11.2015 19:30;1,45E+12;15404720000;500000
30.11.2015 19:35;1,45E+12;15404780000;520000
30.11.2015 19:40;1,45E+12;15404820000;520000
30.11.2015 19:45;1,45E+12;15404880000;540000
30.11.2015 19:50;1,45E+12;15404920000;540000
30.11.2015 19:55;1,45E+12;15404980000;560000
30.11.2015 20:00;1,45E+12;15405040000;580000
30.11.2015 20:05;1,45E+12;15405080000;580000
30.11.2015 20:10;1,45E+12;15405140000;600000
30.11.2015 20:15;1,45E+12;15405180000;600000
30.11.2015 20:20;1,45E+12;15405240000;620000
30.11.2015 20:25;1,45E+12;15405280000;620000
30.11.2015 20:30;1,45E+12;15405340000;620000
30.11.2015 20:35;1,45E+12;15405380000;600000
30.11.2015 20:40;1,45E+12;15405440000;620000
30.11.2015 20:45;1,45E+12;15405480000;600000
30.11.2015 20:50;1,45E+12;15405540000;620000
30.11.2015 20:55;1,45E+12;15405580000;600000
30.11.2015 21:00;1,45E+12;15405620000;580000
30.11.2015 21:05;1,45E+12;15405660000;580000
30.11.2015 21:10;1,45E+12;15405700000;560000
30.11.2015 21:15;1,45E+12;15405740000;560000
30.11.2015 21:20;1,45E+12;15405780000;540000
30.11.2015 21:25;1,45E+12;15405820000;540000
30.11.2015 21:30;1,45E+12;15405840000;500000
30.11.2015 21:35;1,45E+12;15405880000;500000
30.11.2015 21:40;1,45E+12;15405920000;480000
30.11.2015 21:45;1,45E+12;15405940000;460000
30.11.2015 21:50;1,45E+12;15405980000;440000
30.11.2015 21:55;1,45E+12;15406020000;440000
30.11.2015 22:00;1,45E+12;15406060000;440000
30.11.2015 22:05;1,45E+12;15406100000;440000
30.11.2015 22:10;1,45E+12;15406140000;440000
30.11.2015 22:15;1,45E+12;15406180000;440000
30.11.2015 22:20;1,45E+12;15406220000;440000
30.11.2015 22:25;1,45E+12;15406260000;440000
30.11.2015 22:30;1,45E+12;15406300000;460000
30.11.2015 22:35;1,45E+12;15406340000;460000
30.11.2015 22:40;1,45E+12;15406380000;460000
30.11.2015 22:45;1,45E+12;15406420000;480000
30.11.2015 22:50;1,45E+12;15406460000;480000
30.11.2015 22:55;1,45E+12;15406500000;480000
30.11.2015 23:00;1,45E+12;15406540000;480000
30.11.2015 23:05;1,45E+12;15406560000;460000
30.11.2015 23:10;1,45E+12;15406600000;460000
30.11.2015 23:15;1,45E+12;15406640000;460000
30.11.2015 23:20;1,45E+12;15406680000;460000
30.11.2015 23:25;1,45E+12;15406720000;460000
30.11.2015 23:30;1,45E+12;15406740000;440000
30.11.2015 23:35;1,45E+12;15406780000;440000
30.11.2015 23:40;1,45E+12;15406820000;440000
30.11.2015 23:45;1,45E+12;15406860000;440000
30.11.2015 23:50;1,45E+12;15406900000;440000
30.11.2015 23:55;1,45E+12;15406940000;440000
01.12.2015 0:00;1,45E+12;15406960000;420000
01.12.2015 0:05;1,45E+12;15407000000;440000
01.12.2015 0:10;1,45E+12;15407040000;440000
01.12.2015 0:15;1,45E+12;15407080000;440000
01.12.2015 0:20;1,45E+12;15407120000;440000
01.12.2015 0:25;1,45E+12;15407140000;420000
01.12.2015 0:30;1,45E+12;15407180000;440000
01.12.2015 0:35;1,45E+12;15407220000;440000
01.12.2015 0:40;1,45E+12;15407260000;440000
01.12.2015 0:45;1,45E+12;15407300000;440000
01.12.2015 0:50;1,45E+12;15407320000;420000
01.12.2015 0:55;1,45E+12;15407360000;420000
01.12.2015 1:00;1,45E+12;15407400000;440000
01.12.2015 1:05;1,45E+12;15407440000;440000
01.12.2015 1:10;1,45E+12;15407460000;420000
01.12.2015 1:15;1,45E+12;15407500000;420000
01.12.2015 1:20;1,45E+12;15407540000;420000
01.12.2015 1:25;1,45E+12;15407560000;420000
01.12.2015 1:30;1,45E+12;15407600000;420000
01.12.2015 1:35;1,45E+12;15407640000;420000
01.12.2015 1:40;1,45E+12;15407680000;420000
01.12.2015 1:45;1,45E+12;15407720000;420000
01.12.2015 1:50;1,45E+12;15407760000;440000
01.12.2015 1:55;1,45E+12;15407780000;420000
01.12.2015 2:00;1,45E+12;15407820000;420000
01.12.2015 2:05;1,45E+12;15407860000;420000
01.12.2015 2:10;1,45E+12;15407900000;440000
01.12.2015 2:15;1,45E+12;15407940000;440000
01.12.2015 2:20;1,45E+12;15407980000;440000
01.12.2015 2:25;1,45E+12;15408020000;460000
01.12.2015 2:30;1,45E+12;15408060000;460000
01.12.2015 2:35;1,45E+12;15408100000;460000
01.12.2015 2:40;1,45E+12;15408160000;480000
01.12.2015 2:45;1,45E+12;15408200000;480000
01.12.2015 2:50;1,45E+12;15408240000;480000
01.12.2015 2:55;1,45E+12;15408280000;500000
01.12.2015 3:00;1,45E+12;15408320000;500000
01.12.2015 3:05;1,45E+12;15408360000;500000
01.12.2015 3:10;1,45E+12;15408400000;500000
01.12.2015 3:15;1,45E+12;15408440000;500000
01.12.2015 3:20;1,45E+12;15408500000;520000
01.12.2015 3:25;1,45E+12;15408540000;520000
01.12.2015 3:30;1,45E+12;15408580000;520000
01.12.2015 3:35;1,45E+12;15408620000;520000
01.12.2015 3:40;1,45E+12;15408680000;520000
01.12.2015 3:45;1,45E+12;15408720000;520000
01.12.2015 3:50;1,45E+12;15408760000;520000
01.12.2015 3:55;1,45E+12;15408800000;520000
01.12.2015 4:00;1,45E+12;15408840000;520000
01.12.2015 4:05;1,45E+12;15408880000;520000
01.12.2015 4:10;1,45E+12;15408920000;520000
01.12.2015 4:15;1,45E+12;15408960000;520000
01.12.2015 4:20;1,45E+12;15408980000;480000
01.12.2015 4:25;1,45E+12;15409020000;480000
01.12.2015 4:30;1,45E+12;15409060000;480000
01.12.2015 4:35;1,45E+12;15409080000;460000
01.12.2015 4:40;1,45E+12;15409120000;440000
01.12.2015 4:45;1,45E+12;15409140000;420000
01.12.2015 4:50;1,45E+12;15409180000;420000
01.12.2015 4:55;1,45E+12;15409220000;420000
01.12.2015 5:00;1,45E+12;15409260000;420000
01.12.2015 5:05;1,45E+12;15409300000;420000
01.12.2015 5:10;1,45E+12;15409340000;420000
01.12.2015 5:15;1,45E+12;15409380000;420000
01.12.2015 5:20;1,45E+12;15409420000;440000
01.12.2015 5:25;1,45E+12;15409460000;440000
01.12.2015 5:30;1,45E+12;15409500000;440000
01.12.2015 5:35;1,45E+12;15409540000;460000
01.12.2015 5:40;1,45E+12;15409580000;460000
01.12.2015 5:45;1,45E+12;15409620000;480000
01.12.2015 5:50;1,45E+12;15409660000;480000
01.12.2015 5:55;1,45E+12;15409700000;480000
01.12.2015 6:00;1,45E+12;15409740000;480000
01.12.2015 6:05;1,45E+12;15409800000;500000
01.12.2015 6:10;1,45E+12;15409840000;500000
01.12.2015 6:15;1,45E+12;15409880000;500000
01.12.2015 6:20;1,45E+12;15409940000;520000
01.12.2015 6:25;1,45E+12;15409980000;520000
01.12.2015 6:30;1,45E+12;15410040000;540000
01.12.2015 6:35;1,45E+12;15410100000;560000
01.12.2015 6:40;1,45E+12;15410140000;560000
01.12.2015 6:45;1,45E+12;15410200000;580000
01.12.2015 6:50;1,45E+12;15410260000;600000
01.12.2015 6:55;1,45E+12;15410320000;620000
01.12.2015 7:00;1,45E+12;15410380000;640000
01.12.2015 7:05;1,45E+12;15410440000;640000
01.12.2015 7:10;1,45E+12;15410500000;660000
01.12.2015 7:15;1,45E+12;15410560000;680000
01.12.2015 7:20;1,45E+12;15410620000;680000
01.12.2015 7:25;1,45E+12;15410660000;680000
01.12.2015 7:30;1,45E+12;15410720000;680000
01.12.2015 7:35;1,45E+12;15410780000;680000
01.12.2015 7:40;1,45E+12;15410840000;700000
01.12.2015 7:45;1,45E+12;15410880000;680000
01.12.2015 7:50;1,45E+12;15410940000;680000
01.12.2015 7:55;1,45E+12;15411000000;680000
01.12.2015 8:00;1,45E+12;15411060000;680000
01.12.2015 8:05;1,45E+12;15411100000;660000
01.12.2015 8:10;1,45E+12;15411140000;640000
01.12.2015 8:15;1,45E+12;15411180000;620000
01.12.2015 8:20;1,45E+12;15411220000;600000
01.12.2015 8:25;1,45E+12;15411260000;600000
01.12.2015 8:30;1,45E+12;15411300000;580000
01.12.2015 8:35;1,45E+12;15411360000;580000
01.12.2015 8:40;1,45E+12;15411420000;580000
01.12.2015 8:45;1,45E+12;15411480000;600000
01.12.2015 8:50;1,45E+12;15411520000;580000
01.12.2015 8:55;1,45E+12;15411580000;580000
01.12.2015 9:00;1,45E+12;15411640000;580000
01.12.2015 9:05;1,45E+12;15411700000;600000
01.12.2015 9:10;1,45E+12;15411760000;620000
01.12.2015 9:15;1,45E+12;15411820000;640000
